#cumulative sum: 1860.32
928.4 		0.000359883
928.2 		0.000579835
928.0 		0.000472947
927.8 		0.000530454
927.6 		0.000318318
927.4 		0.000480344
927.2 		0.000299159
927.0 		0.00034906
926.8 		0.000455241
926.6 		0.000355281
926.4 		0.00043817
926.2 		0.000437999
926.0 		0.000503228
925.8 		0.000353083
925.6 		0.000427912
925.4 		0.000329275
925.2 		0.000849952
925.0 		0.00034611
924.8 		0.000204402
924.6 		0.000363065
924.4 		0.000154812
924.2 		0.000608895
924.0 		0.000667086
923.8 		0.000529597
923.6 		0.000391528
923.4 		0.000302953
923.2 		0.000409279
923.0 		0.000286211
922.8 		0.00030623
922.6 		0.000428495
922.4 		0.0008202
922.2 		0.000647464
922.0 		0.00074688
921.8 		0.000383373
921.6 		0.000296011
921.4 		0.000314784
921.2 		0.000478373
921.0 		0.000659559
920.8 		0.000572583
920.6 		0.000516539
920.4 		0.000435906
920.2 		0.000657007
920.0 		0.000636758
919.8 		0.000716556
919.6 		0.0004917
919.4 		0.000453853
919.2 		0.000476149
919.0 		0.000635939
918.8 		0.000522218
918.6 		0.00046336
918.4 		0.000385861
918.2 		0.000215958
918.0 		0.000548039
917.8 		0.00043381
917.6 		0.000435738
917.4 		0.000553383
917.2 		0.000258592
917.0 		0.000474058
916.8 		0.000541795
916.6 		0.000583064
916.4 		0.000598808
916.2 		0.000687728
916.0 		0.000527641
915.8 		0.000431605
915.6 		0.000470765
915.4 		0.000384902
915.2 		0.000923007
915.0 		0.00059907
914.8 		0.000537439
914.6 		0.000356227
914.4 		0.000481905
914.2 		0.0005468
914.0 		0.000674874
913.8 		0.000402886
913.6 		0.000510426
913.4 		0.000570644
913.2 		0.000494169
913.0 		0.00087903
912.8 		0.000261464
912.6 		0.000219174
912.4 		0.00041366
912.2 		0.000265912
912.0 		0.00032693
911.8 		0.000481966
911.6 		0.000795161
911.4 		0.000580168
911.2 		0.000672672
911.0 		0.000452738
910.8 		0.000804139
910.6 		0.000693749
910.4 		0.000340463
910.2 		0.000749936
910.0 		0.000276179
909.8 		0.001002002
909.6 		0.000691043
909.4 		0.000398706
909.2 		0.000170318
909.0 		0.000469162
908.8 		0.000495299
908.6 		0.000406576
908.4 		0.000752749
908.2 		0.000711767
908.0 		0.000645845
907.8 		0.000507888
907.6 		0.00072309
907.4 		0.000508181
907.2 		0.000607321
907.0 		0.000440049
906.8 		0.000809447
906.6 		0.000784514
906.4 		0.000643617
906.2 		0.000842137
906.0 		0.000397185
905.8 		0.000426859
905.6 		0.000329833
905.4 		0.000856309
905.2 		0.000586686
905.0 		0.000731362
904.8 		0.000339628
904.6 		0.000900634
904.4 		0.000601072
904.2 		0.00026021
904.0 		0.000575589
903.8 		0.001097314
903.6 		0.000426999
903.4 		0.000849989
903.2 		0.000578154
903.0 		0.000713277
902.8 		0.000906621
902.6 		0.000619495
902.4 		0.000493673
902.2 		0.000387042
902.0 		0.000225524
901.8 		0.000773578
901.6 		0.000553401
901.4 		0.00060766
901.2 		0.000391044
901.0 		0.000453332
900.8 		0.001093588
900.6 		0.00138053
900.4 		0.001082375
900.2 		0.001167292
900.0 		0.00051821
899.8 		-0.004457618
899.6 		0.003760185
899.4 		0.006270181
899.2 		-0.000718548
899.0 		-0.002938769
898.8 		-0.006709356
898.6 		-0.000913636
898.4 		0.002613426
898.2 		-0.004101889
898.0 		0.000730638
897.8 		-0.002257868
897.6 		-0.003742942
897.4 		0.000572554
897.2 		-0.00345004
897.0 		0.001203427
896.8 		-0.004907574
896.6 		-0.004042693
896.4 		0.001715086
896.2 		-0.006852298
896.0 		0.004377619
