#cumulative sum: 1569.5
401.5		50.56027222
401		42.37071991
400.5		34.62997818
400		26.99368858
399.5		20.49308014
399		15.18044758
398.5		10.91271305
398		7.835663795
397.5		5.53405714
397		3.929669142
396.5		2.797245979
396		1.987897635
395.5		1.431612253
395		1.036538124
394.5		0.753718257
394		0.557571948
393.5		0.414204001
393		0.310545415
392.5		0.236623898
392		0.180134043
391.5		0.139096633
391		0.108113036
390.5		0.084296837
390		0.066612512
389.5		0.052617025
389		0.041959569
388.5		0.034018949
388		0.027588811
387.5		0.022539793
387		0.01859583
386.5		0.015312987
386		0.012760253
385.5		0.010816796
385		0.009025547
384.5		0.007676055
384		0.00651928
383.5		0.005633445
383		0.004861493
382.5		0.004225644
382		0.003745869
381.5		0.003289432
381		0.002886662
380.5		0.002562677
380		0.002302529
379.5		0.00204573
379		0.001886502
378.5		0.001646177
378		0.001481048
377.5		0.001395486
377		0.001273096
376.5		0.001136996
376		0.001050701
375.5		0.000977738
375		0.000885664
374.5		0.000802197
374		0.000739801
373.5		0.00068674
373		0.000614653
372.5		0.000552843
372		0.000496926
371.5		0.000433641
371		0.000397541
370.5		0.000349553
370		0.000321334
369.5		0.000291977
369		0.000227617
368.5		0.000209013
368		0.000202542
367.5		0.000165252
367		0.000154502
366.5		0.000155179
366		0.000128494
365.5		0.000135417
365		0.000126696
364.5		0.000121238
364		0.000116852
363.5		0.000109662
363		0.000108659
362.5		0.00010594
362		9.83E-05
361.5		8.19E-05
361		8.76E-05
360.5		8.43E-05
360		7.41E-05
359.5		9.73E-05
359		7.64E-05
358.5		7.39E-05
358		6.74E-05
357.5		8.35E-05
357		8.83E-05
356.5		8.35E-05
356		8.04E-05
355.5		7.85E-05
355		6.01E-05
354.5		7.60E-05
354		7.30E-05
353.5		8.86E-05
353		7.34E-05
352.5		8.52E-05
352		7.64E-05
351.5		9.08E-05
351		7.13E-05
350.5		8.70E-05
350		9.49E-05
349.5		8.76E-05
349		9.22E-05
348.5		9.97E-05
348		0.000100157
347.5		0.000109351
347		0.000133523
346.5		0.000155142
346		0.000204334
345.5		0.000207929
345		0.00025053
344.5		0.000266855
344		0.000250583
343.5		0.000229455
343		0.000247826
342.5		0.000243437
342		0.000203854
341.5		0.000209164
341		0.000199306
340.5		0.000176048
340		0.000193378
339.5		0.000165005
339		0.000149412
338.5		0.000141267
338		0.000134229
337.5		0.000146797
337		0.000141019
336.5		0.000141083
336		0.000116282
335.5		0.000135309
335		0.000125589
334.5		0.000128439
334		0.000120665
333.5		0.000121863
333		0.000111473
332.5		0.000101472
332		9.97E-05
331.5		9.84E-05
331		9.50E-05
330.5		9.35E-05
330		0.000109255
329.5		9.91E-05
329		9.81E-05
328.5		0.000104545
328		0.000100255
327.5		0.000112594
327		9.88E-05
326.5		0.000103731
326		0.000110151
325.5		0.000112953
325		0.000105711
324.5		0.000100835
324		0.000122147
323.5		0.000153212
323		0.000130081
322.5		0.000138002
322		0.000141152
321.5		0.000142575
321		0.000131354
320.5		0.000149991
320		0.000129342
319.5		0.000134066
319		0.000136429
318.5		0.000147249
318		0.000169434
317.5		0.000174712
317		0.000195315
316.5		0.000219625
316		0.000206046
315.5		0.000179064
315		0.000193729
314.5		0.000202047
314		0.000189854
313.5		0.000216598
313		0.000218345
312.5		0.000254359
312		0.000240339
311.5		0.000265337
311		0.000275851
310.5		0.000314518
310		0.000317605
309.5		0.000318238
309		0.000317289
308.5		0.000302716
308		0.000313436
307.5		0.000325844
307		0.0003282
306.5		0.000326411
306		0.000358073
305.5		0.00037797
305		0.000412321
304.5		0.000434555
304		0.000436746
303.5		0.000439536
303		0.000413884
302.5		0.000389434
302		0.000379636
301.5		0.000372215
301		0.00036979
300.5		0.000400862
300		0.000387516
299.5		0.00038942
299		0.000374671
298.5		0.000340937
298		0.000339371
297.5		0.000339683
297		0.000331955
296.5		0.000353689
296		0.000367348
295.5		0.000356095
295		0.000347702
294.5		0.000335982
294		0.00032141
293.5		0.000295543
293		0.000291648
292.5		0.000288119
292		0.000265437
291.5		0.000263497
291		0.000238314
290.5		0.000222162
290		0.000191563
289.5		0.000195385
289		0.000179591
288.5		0.000166927
288		0.000140517
287.5		0.000146105
287		0.000137528
286.5		0.000121792
286		0.000113837
285.5		9.44E-05
285		0.000115264
284.5		0.000106271
284		9.73E-05
283.5		8.35E-05
283		9.87E-05
282.5		7.47E-05
282		9.69E-05
281.5		6.53E-05
281		6.43E-05
280.5		7.62E-05
280		7.76E-05
279.5		6.94E-05
279		6.87E-05
278.5		7.96E-05
278		7.88E-05
277.5		8.14E-05
277		8.37E-05
276.5		6.48E-05
276		7.17E-05
275.5		6.70E-05
275		7.53E-05
274.5		6.43E-05
274		8.41E-05
273.5		6.99E-05
273		7.97E-05
272.5		6.27E-05
272		7.98E-05
271.5		8.82E-05
271		6.66E-05
270.5		7.24E-05
270		7.65E-05
269.5		6.45E-05
269		9.71E-05
268.5		7.72E-05
268		8.83E-05
267.5		6.56E-05
267		7.45E-05
266.5		6.07E-05
266		7.21E-05
265.5		7.85E-05
265		6.03E-05
264.5		6.17E-05
264		8.76E-05
263.5		7.88E-05
263		6.91E-05
262.5		6.25E-05
262		6.64E-05
261.5		6.73E-05
261		8.19E-05
260.5		7.68E-05
260		7.19E-05
259.5		7.74E-05
259		6.26E-05
258.5		7.48E-05
258		8.76E-05
257.5		7.47E-05
257		6.79E-05
256.5		8.08E-05
256		8.28E-05
255.5		8.70E-05
255		7.11E-05
254.5		8.93E-05
254		7.78E-05
253.5		8.60E-05
253		6.31E-05
252.5		8.92E-05
252		9.37E-05
251.5		7.78E-05
251		6.75E-05
250.5		7.28E-05
250		8.29E-05
249.5		9.06E-05
249		7.64E-05
248.5		7.32E-05
248		7.39E-05
247.5		8.91E-05
247		9.25E-05
246.5		8.10E-05
246		9.37E-05
245.5		9.05E-05
245		8.33E-05
244.5		7.44E-05
244		8.50E-05
243.5		7.86E-05
243		8.43E-05
242.5		9.57E-05
242		7.85E-05
241.5		9.94E-05
241		9.13E-05
240.5		8.19E-05
240		8.09E-05
239.5		7.63E-05
239		9.17E-05
238.5		9.52E-05
238		7.39E-05
237.5		8.04E-05
237		8.37E-05
236.5		7.45E-05
236		8.91E-05
235.5		8.18E-05
235		8.27E-05
234.5		8.22E-05
234		8.86E-05
233.5		7.33E-05
233		7.93E-05
232.5		8.61E-05
232		8.43E-05
231.5		6.92E-05
231		8.14E-05
230.5		8.01E-05
230		9.05E-05
229.5		8.04E-05
229		8.23E-05
228.5		6.40E-05
228		5.81E-05
227.5		6.23E-05
227		9.35E-05
226.5		8.05E-05
226		8.65E-05
225.5		7.98E-05
225		8.43E-05
224.5		8.43E-05
224		8.03E-05
223.5		8.11E-05
223		9.53E-05
222.5		7.61E-05
222		9.79E-05
221.5		8.00E-05
221		8.85E-05
220.5		7.17E-05
220		7.39E-05
219.5		8.95E-05
219		9.42E-05
218.5		6.43E-05
218		6.56E-05
217.5		9.35E-05
217		7.39E-05
216.5		6.51E-05
216		9.10E-05
215.5		9.63E-05
215		7.04E-05
214.5		8.63E-05
214		8.72E-05
213.5		8.74E-05
213		8.99E-05
212.5		9.20E-05
212		6.79E-05
211.5		7.15E-05
211		9.36E-05
210.5		8.62E-05
210		8.30E-05
209.5		9.44E-05
209		8.46E-05
208.5		8.20E-05
208		8.40E-05
207.5		8.64E-05
207		0.000102588
206.5		9.89E-05
206		9.36E-05
205.5		0.000117513
205		0.000107681
204.5		0.000112492
204		8.93E-05
203.5		0.000115697
203		9.31E-05
202.5		0.000106231
202		0.00010808
201.5		0.000107889
201		9.31E-05
200.5		0.000104102
200		9.84E-05
